AbsLog2FC	ECDF
0.572430012139616	0.895355673133451
0.572497401073303	0.895397665238935
0.572617244468621	0.895439657344419
0.572906402419291	0.895481649449903
0.573159479173369	0.895523641555388
0.573176206634257	0.895565633660872
0.573521999647987	0.895607625766356
0.573580435364614	0.89564961787184
0.573608377347008	0.895691609977324
0.573619366599348	0.895733602082808
0.573638805660758	0.895775594188293
0.573946981243288	0.895817586293777
0.573947088699122	0.895859578399261
0.574305648323288	0.895901570504745
0.574483068726037	0.895943562610229
0.574545103589073	0.895985554715713
0.574772174262448	0.896027546821198
0.575037784251819	0.896069538926682
0.575051967574158	0.896111531032166
0.575103522075615	0.89615352313765
0.575106975189374	0.896195515243134
0.575139245573816	0.896237507348619
0.575204196588927	0.896279499454103
0.575514461758189	0.896321491559587
0.575828170076807	0.896363483665071
0.57593242345175	0.896405475770555
0.576189726840559	0.896447467876039
0.576243222281846	0.896489459981524
0.576317986773289	0.896531452087008
0.576372472928257	0.896573444192492
0.576400381124461	0.896615436297976
0.57643653706928	0.89665742840346
0.576440082813426	0.896699420508944
0.577017930432275	0.896741412614429
0.577025292765438	0.896783404719913
0.577474738425522	0.896825396825397
0.577490100700248	0.896867388930881
0.577609528293721	0.896909381036365
0.577739862813059	0.896951373141849
0.577839329217711	0.896993365247334
0.577861833847296	0.897035357352818
0.577877512467099	0.897077349458302
0.577912696092203	0.897119341563786
0.578006871040273	0.89716133366927
0.578009458152882	0.897203325774754
0.578138974860238	0.897245317880239
0.578188884986475	0.897287309985723
0.578282110316575	0.897329302091207
0.578479939110911	0.897371294196691
0.578563256200234	0.897413286302175
0.578634525124833	0.897455278407659
0.578901715567755	0.897497270513144
0.578939834228487	0.897539262618628
0.579008599558724	0.897581254724112
0.579194224954431	0.897623246829596
0.579195278133175	0.89766523893508
0.579243243850602	0.897707231040564
0.579434296532237	0.897749223146049
0.57944725728534	0.897791215251533
0.579469753500529	0.897833207357017
0.579512289968455	0.897875199462501
0.579760658632947	0.897917191567985
0.579770079076122	0.897959183673469
0.579834178220963	0.898001175778954
0.579914839568687	0.898043167884438
0.579916191995977	0.898085159989922
0.579943265065976	0.898127152095406
0.580227187678983	0.89816914420089
0.580249092672854	0.898211136306374
0.580320311949666	0.898253128411859
0.580373693504556	0.898295120517343
0.580476762524472	0.898337112622827
0.580544131322083	0.898379104728311
0.580637644692293	0.898421096833795
0.580989852298727	0.898463088939279
0.581026643313872	0.898505081044764
0.581036851665618	0.898547073150248
0.58125519100055	0.898589065255732
0.581261832664934	0.898631057361216
0.581354321091326	0.8986730494667
0.581395355436195	0.898715041572184
0.581781579654258	0.898757033677669
0.581879289525797	0.898799025783153
0.582078630510354	0.898841017888637
0.582346273422526	0.898883009994121
0.582382431735866	0.898925002099605
0.582954504034511	0.898966994205089
0.583048050790316	0.899008986310574
0.583105091263113	0.899050978416058
0.583281185516708	0.899092970521542
0.583354730508082	0.899134962627026
0.583480562464553	0.89917695473251
0.583597940379306	0.899218946837994
0.583670279956505	0.899260938943479
0.58370036010014	0.899302931048963
0.583809323299587	0.899344923154447
0.58386012271919	0.899386915259931
0.583915613781896	0.899428907365415
0.583936422558856	0.899470899470899
0.58453824107987	0.899512891576384
0.584586699678725	0.899554883681868
0.58475109673185	0.899596875787352
0.585013695350724	0.899638867892836
0.585173396967737	0.89968085999832
0.585174486911822	0.899722852103805
0.585179406642716	0.899764844209289
0.585181886180614	0.899806836314773
0.585222881811832	0.899848828420257
0.585344059953266	0.899890820525741
0.585508813761182	0.899932812631225
0.585534310519007	0.89997480473671
0.585724527254825	0.900016796842194
0.585884761024147	0.900058788947678
0.585918517769817	0.900100781053162
0.586091440191602	0.900142773158646
0.586177043050308	0.90018476526413
0.586198936977822	0.900226757369615
0.586291665801392	0.900268749475099
0.586356245619107	0.900310741580583
0.586430232866283	0.900352733686067
0.58677444859091	0.900394725791551
0.586778828637574	0.900436717897035
0.586876042694872	0.90047871000252
0.586950691413958	0.900520702108004
0.587491435300633	0.900562694213488
0.587515953504053	0.900604686318972
0.587606523312448	0.900646678424456
0.587891078834978	0.90068867052994
0.588100633795546	0.900730662635425
0.588269917998837	0.900772654740909
0.588278846237396	0.900814646846393
0.588331401991803	0.900856638951877
0.58849703553074	0.900898631057361
0.58872413217541	0.900940623162845
0.589061149861581	0.90098261526833
0.589318085183225	0.901024607373814
0.589408163848196	0.901066599479298
0.589590164766703	0.901108591584782
0.589622075502836	0.901150583690266
0.589648259515219	0.90119257579575
0.589776235563199	0.901234567901235
0.590027780388898	0.901276560006719
0.590128898606298	0.901318552112203
0.590215947734861	0.901360544217687
0.590278010501897	0.901402536323171
0.590418915822387	0.901444528428655
0.590634148094212	0.90148652053414
0.590865973573668	0.901528512639624
0.591074618715722	0.901570504745108
0.591147549608576	0.901612496850592
0.591311662094946	0.901654488956076
0.591370477023253	0.90169648106156
0.591485839185348	0.901738473167045
0.591502257061221	0.901780465272529
0.591582782953996	0.901822457378013
0.591714156642124	0.901864449483497
0.591964849227724	0.901906441588981
0.592019259457412	0.901948433694465
0.592206092598455	0.90199042579995
0.592221161605672	0.902032417905434
0.592236190374358	0.902074410010918
0.592312792095574	0.902116402116402
0.592933070052957	0.902158394221886
0.593029657072736	0.90220038632737
0.593330885642849	0.902242378432855
0.593598839984637	0.902284370538339
0.593797840729031	0.902326362643823
0.593972421544968	0.902368354749307
0.594048938378254	0.902410346854791
0.594069159960732	0.902452338960275
0.594125815663919	0.90249433106576
0.594180965197379	0.902536323171244
0.594330926321618	0.902578315276728
0.594364529624811	0.902620307382212
0.594418131479044	0.902662299487696
0.594433905371098	0.90270429159318
0.594601097564006	0.902746283698665
0.594769678414131	0.902788275804149
0.594779532312996	0.902830267909633
0.594856896735247	0.902872260015117
0.594896196118518	0.902914252120601
0.595062966356853	0.902956244226085
0.595296660985503	0.90299823633157
0.5953892201917	0.903040228437054
0.595420151306842	0.903082220542538
0.595858659113306	0.903124212648022
0.59586771902277	0.903166204753506
0.595950258825607	0.903208196858991
0.59602909888687	0.903250188964475
0.596033613267402	0.903292181069959
0.596275326839047	0.903334173175443
0.596543142452885	0.903376165280927
0.596955174271131	0.903418157386411
0.597064141321965	0.903460149491896
0.597122283394494	0.90350214159738
0.597505719607478	0.903544133702864
0.597512488331013	0.903586125808348
0.597632538007811	0.903628117913832
0.597700001903829	0.903670110019316
0.597734600842827	0.903712102124801
0.597919678086279	0.903754094230285
0.597932681237875	0.903796086335769
0.597948114144721	0.903838078441253
0.598262619999309	0.903880070546737
0.598282277546033	0.903922062652221
0.598492573421771	0.903964054757706
0.598532391115155	0.90400604686319
0.598553730768007	0.904048038968674
0.598599759399846	0.904090031074158
0.598770274084537	0.904132023179642
0.598791744322682	0.904174015285126
0.599025002319683	0.904216007390611
0.599063064369522	0.904257999496095
0.59929514853769	0.904299991601579
0.599448132158386	0.904341983707063
0.599468788327789	0.904383975812547
0.599622321457748	0.904425967918031
0.599673614323947	0.904467960023516
0.600295426329969	0.904509952129
0.600298695018004	0.904551944234484
0.600389903372876	0.904593936339968
0.600500449612215	0.904635928445452
0.600501915780258	0.904677920550936
0.600900306856897	0.904719912656421
0.601074423190078	0.904761904761905
0.601503221338965	0.904803896867389
0.601646667008039	0.904845888972873
0.601944057332508	0.904887881078357
0.601998964766447	0.904929873183841
0.602012290305191	0.904971865289326
0.602087178322918	0.90501385739481
0.602144649972833	0.905055849500294
0.602146709590465	0.905097841605778
0.602148071498292	0.905139833711262
0.602198203580662	0.905181825816746
0.602262072600622	0.905223817922231
0.602279477826161	0.905265810027715
0.602327907732448	0.905307802133199
0.602332555198305	0.905349794238683
0.602509090922479	0.905391786344167
0.602519678977675	0.905433778449651
0.602887586411682	0.905475770555136
0.602985430390732	0.90551776266062
0.603013899719015	0.905559754766104
0.603361518806517	0.905601746871588
0.603390646985284	0.905643738977072
0.603446624478748	0.905685731082556
0.603447642023801	0.905727723188041
0.603597597422286	0.905769715293525
0.603838935528366	0.905811707399009
0.603950556362415	0.905853699504493
0.603992804267113	0.905895691609977
0.604088090690076	0.905937683715461
0.604099769084346	0.905979675820946
0.604267646148899	0.90602166792643
0.604292249959206	0.906063660031914
0.604296628638503	0.906105652137398
0.604308226269709	0.906147644242882
0.604395840212137	0.906189636348366
0.604452631429059	0.906231628453851
0.604611164613105	0.906273620559335
0.60461203549635	0.906315612664819
0.604947211988693	0.906357604770303
0.604971385971738	0.906399596875787
0.605005192610608	0.906441588981271
0.605035262011033	0.906483581086756
0.605037985025213	0.90652557319224
0.605191641975642	0.906567565297724
0.605284672894928	0.906609557403208
0.605608556486152	0.906651549508692
0.605774064281696	0.906693541614177
0.605801679809078	0.906735533719661
0.606471496441931	0.906777525825145
0.606597698508492	0.906819517930629
0.60714200695654	0.906861510036113
0.607210751506723	0.906903502141597
0.607386366928452	0.906945494247082
0.607401213437576	0.906987486352566
0.607664290217195	0.90702947845805
0.60775507111703	0.907071470563534
0.607866991911332	0.907113462669018
0.607946844730765	0.907155454774502
0.607947063759488	0.907197446879987
0.60798444566449	0.907239438985471
0.608002977231028	0.907281431090955
0.608080985250626	0.907323423196439
0.608196678568515	0.907365415301923
0.608351535789805	0.907407407407407
0.608573321597302	0.907449399512892
0.608657774380619	0.907491391618376
0.608764029265209	0.90753338372386
0.608924775568685	0.907575375829344
0.609013593673942	0.907617367934828
0.609015485459326	0.907659360040312
0.609222981373167	0.907701352145797
0.609277797123315	0.907743344251281
0.609406997113576	0.907785336356765
0.609464815134583	0.907827328462249
0.609493833953312	0.907869320567733
0.609512771063878	0.907911312673217
0.60971478416594	0.907953304778702
0.60975997358957	0.907995296884186
0.609868248803763	0.90803728898967
0.610047433337457	0.908079281095154
0.610195390023237	0.908121273200638
0.610506812711437	0.908163265306122
0.610544332557654	0.908205257411607
0.610623031583	0.908247249517091
0.610723748499322	0.908289241622575
0.610743449262487	0.908331233728059
0.611049683089643	0.908373225833543
0.611098026762112	0.908415217939027
0.611171800935527	0.908457210044512
0.611207939300521	0.908499202149996
0.611447349624615	0.90854119425548
0.611568695383771	0.908583186360964
0.611638713813395	0.908625178466448
0.611845108734994	0.908667170571932
0.612029845789317	0.908709162677417
0.612117089879527	0.908751154782901
0.612549589359044	0.908793146888385
0.612591149853608	0.908835138993869
0.612601171984356	0.908877131099353
0.612724792241871	0.908919123204837
0.612842689193939	0.908961115310322
0.61284502235335	0.909003107415806
0.612961341817317	0.90904509952129
0.613228891115947	0.909087091626774
0.613309065552753	0.909129083732258
0.613603468150356	0.909171075837742
0.613631724973591	0.909213067943227
0.613978472572309	0.909255060048711
0.614020708306442	0.909297052154195
0.614083905127252	0.909339044259679
0.614088740204836	0.909381036365163
0.614139411358561	0.909423028470647
0.614203479567412	0.909465020576132
0.614338439444737	0.909507012681616
0.614820694346689	0.9095490047871
0.614827672039239	0.909590996892584
0.614877836744894	0.909632988998068
0.61490589812673	0.909674981103552
0.614915344926683	0.909716973209037
0.614991846929881	0.909758965314521
0.61526077804971	0.909800957420005
0.615296536595201	0.909842949525489
0.615397031731702	0.909884941630973
0.615452897986005	0.909926933736457
0.615486922939863	0.909968925841942
0.615577737322546	0.910010917947426
0.61569815494245	0.91005291005291
0.615853691766531	0.910094902158394
0.615886719091472	0.910136894263878
0.615919829867465	0.910178886369363
0.616049442646123	0.910220878474847
0.616159247435125	0.910262870580331
0.617036299229746	0.910304862685815
0.617177640237072	0.910346854791299
0.617460038107843	0.910388846896783
0.617767773541973	0.910430839002268
0.617848929116607	0.910472831107752
0.617982809364454	0.910514823213236
0.618000070802687	0.91055681531872
0.618005245839685	0.910598807424204
0.61817378652472	0.910640799529688
0.61855981565657	0.910682791635173
0.618734737420084	0.910724783740657
0.61882326047661	0.910766775846141
0.619077236618324	0.910808767951625
0.61914524505421	0.910850760057109
0.61963800595812	0.910892752162593
0.619690733145196	0.910934744268078
0.620026514258934	0.910976736373562
0.62027615827885	0.911018728479046
0.620368941478642	0.91106072058453
0.620412235395041	0.911102712690014
0.62051001884554	0.911144704795498
0.620574500081767	0.911186696900983
0.620642597387241	0.911228689006467
0.62092453196901	0.911270681111951
0.621137829810924	0.911312673217435
0.621301899613187	0.911354665322919
0.621943571337658	0.911396657428403
0.622159805941624	0.911438649533888
