Value	Percentile
0.237094418699019	0.93953488372093
0.237708294664925	0.941860465116279
0.252956824254673	0.944186046511628
0.253775629354666	0.946511627906977
0.257558354684217	0.948837209302326
0.257866468392108	0.951162790697674
0.260545230570409	0.953488372093023
0.263142582341334	0.955813953488372
0.277850929119721	0.958139534883721
0.29549220234203	0.96046511627907
0.298767525984396	0.962790697674419
0.309843736991777	0.965116279069767
0.313159777008676	0.967441860465116
0.320676636014782	0.969767441860465
0.322292634166578	0.972093023255814
0.338759198984605	0.974418604651163
0.349438352834421	0.976744186046512
0.360846824807981	0.97906976744186
0.361634651931632	0.981395348837209
0.385847285656604	0.983720930232558
0.390343007176861	0.986046511627907
0.392665291404964	0.988372093023256
0.410240448173876	0.990697674418605
0.450289241660986	0.993023255813953
0.500018978911346	0.995348837209302
0.552612804995363	0.997674418604651
1	1
