Value	Percentile
9736	0.408810313694201
9737	0.408852307563096
9738	0.408894301431991
9739	0.408936295300886
9740	0.408978289169781
9741	0.409020283038676
9742	0.409062276907572
9743	0.409104270776467
9744	0.409146264645362
9745	0.409188258514257
9746	0.409230252383152
9747	0.409272246252047
9748	0.409314240120942
9749	0.409356233989838
9750	0.409398227858733
9751	0.409440221727628
9752	0.409482215596523
9753	0.409524209465418
9754	0.409566203334313
9755	0.409608197203208
9756	0.409650191072103
9757	0.409692184940999
9758	0.409734178809894
9759	0.409776172678789
9760	0.409818166547684
9761	0.409860160416579
9762	0.409902154285474
9763	0.409944148154369
9764	0.409986142023265
9765	0.41002813589216
9766	0.410070129761055
9767	0.41011212362995
9768	0.410154117498845
9769	0.41019611136774
9770	0.410238105236635
9771	0.410280099105531
9772	0.410322092974426
9773	0.410364086843321
9774	0.410406080712216
9775	0.410448074581111
9776	0.410490068450006
9777	0.410532062318901
9778	0.410574056187797
9779	0.410616050056692
9780	0.410658043925587
9781	0.410700037794482
9782	0.410742031663377
9783	0.410784025532272
9784	0.410826019401167
9785	0.410868013270063
9786	0.410910007138958
9787	0.410952001007853
9788	0.410993994876748
9789	0.411035988745643
9790	0.411077982614538
9791	0.411119976483433
9792	0.411161970352329
9793	0.411203964221224
9794	0.411245958090119
9795	0.411287951959014
9796	0.411329945827909
9797	0.411371939696804
9798	0.411413933565699
9799	0.411455927434595
9800	0.41149792130349
9801	0.411539915172385
9802	0.41158190904128
9803	0.411623902910175
9804	0.41166589677907
9805	0.411707890647965
9806	0.411749884516861
9807	0.411791878385756
9808	0.411833872254651
9809	0.411875866123546
9810	0.411917859992441
9811	0.411959853861336
9812	0.412001847730231
9813	0.412043841599127
9814	0.412085835468022
9815	0.412127829336917
9816	0.412169823205812
9817	0.412211817074707
9818	0.412253810943602
9819	0.412295804812497
9820	0.412337798681393
9821	0.412379792550288
9822	0.412421786419183
9823	0.412463780288078
9824	0.412505774156973
9825	0.412547768025868
9826	0.412589761894763
9827	0.412631755763659
9828	0.412673749632554
9829	0.412715743501449
9830	0.412757737370344
9831	0.412799731239239
9832	0.412841725108134
9833	0.412883718977029
9834	0.412925712845924
9835	0.41296770671482
9836	0.413009700583715
9837	0.41305169445261
9838	0.413093688321505
9839	0.4131356821904
9840	0.413177676059295
9841	0.41321966992819
9842	0.413261663797086
9843	0.413303657665981
9844	0.413345651534876
9845	0.413387645403771
9846	0.413429639272666
9847	0.413471633141561
9848	0.413513627010456
9849	0.413555620879352
9850	0.413597614748247
9851	0.413639608617142
9852	0.413681602486037
9853	0.413723596354932
9854	0.413765590223827
9855	0.413807584092722
9856	0.413849577961618
9857	0.413891571830513
9858	0.413933565699408
9859	0.413975559568303
9860	0.414017553437198
9861	0.414059547306093
9862	0.414101541174988
9863	0.414143535043884
9864	0.414185528912779
9865	0.414227522781674
9866	0.414269516650569
9867	0.414311510519464
9868	0.414353504388359
9869	0.414395498257254
9870	0.41443749212615
9871	0.414479485995045
9872	0.41452147986394
9873	0.414563473732835
9874	0.41460546760173
9875	0.414647461470625
9876	0.41468945533952
9877	0.414731449208416
9878	0.414773443077311
9879	0.414815436946206
9880	0.414857430815101
9881	0.414899424683996
9882	0.414941418552891
9883	0.414983412421786
9884	0.415025406290682
9885	0.415067400159577
9886	0.415109394028472
9887	0.415151387897367
9888	0.415193381766262
9889	0.415235375635157
9890	0.415277369504052
9891	0.415319363372948
9892	0.415361357241843
9893	0.415403351110738
9894	0.415445344979633
9895	0.415487338848528
9896	0.415529332717423
9897	0.415571326586318
9898	0.415613320455214
9899	0.415655314324109
9900	0.415697308193004
9901	0.415739302061899
9902	0.415781295930794
9903	0.415823289799689
9904	0.415865283668584
9905	0.41590727753748
9906	0.415949271406375
9907	0.41599126527527
9908	0.416033259144165
9909	0.41607525301306
9910	0.416117246881955
9911	0.41615924075085
9912	0.416201234619746
9913	0.416243228488641
9914	0.416285222357536
9915	0.416327216226431
9916	0.416369210095326
9917	0.416411203964221
9918	0.416453197833116
9919	0.416495191702011
9920	0.416537185570907
9921	0.416579179439802
9922	0.416621173308697
9923	0.416663167177592
9924	0.416705161046487
9925	0.416747154915382
9926	0.416789148784277
9927	0.416831142653173
9928	0.416873136522068
9929	0.416915130390963
9930	0.416957124259858
9931	0.416999118128753
9932	0.417041111997648
9933	0.417083105866543
9934	0.417125099735439
9935	0.417167093604334
9936	0.417209087473229
9937	0.417251081342124
9938	0.417293075211019
9939	0.417335069079914
9940	0.417377062948809
9941	0.417419056817705
9942	0.4174610506866
9943	0.417503044555495
9944	0.41754503842439
9945	0.417587032293285
9946	0.41762902616218
9947	0.417671020031075
9948	0.417713013899971
9949	0.417755007768866
9950	0.417797001637761
9951	0.417838995506656
9952	0.417880989375551
9953	0.417922983244446
9954	0.417964977113341
9955	0.418006970982237
9956	0.418048964851132
9957	0.418090958720027
9958	0.418132952588922
9959	0.418174946457817
9960	0.418216940326712
9961	0.418258934195607
9962	0.418300928064503
9963	0.418342921933398
9964	0.418384915802293
9965	0.418426909671188
9966	0.418468903540083
9967	0.418510897408978
9968	0.418552891277873
9969	0.418594885146769
9970	0.418636879015664
9971	0.418678872884559
9972	0.418720866753454
9973	0.418762860622349
9974	0.418804854491244
9975	0.418846848360139
9976	0.418888842229035
9977	0.41893083609793
9978	0.418972829966825
9979	0.41901482383572
9980	0.419056817704615
9981	0.41909881157351
9982	0.419140805442405
9983	0.419182799311301
9984	0.419224793180196
9985	0.419266787049091
9986	0.419308780917986
9987	0.419350774786881
9988	0.419392768655776
9989	0.419434762524671
9990	0.419476756393567
9991	0.419518750262462
9992	0.419560744131357
9993	0.419602738000252
9994	0.419644731869147
9995	0.419686725738042
9996	0.419728719606937
9997	0.419770713475833
9998	0.419812707344728
9999	0.419854701213623
10000	0.419896695082518
10001	0.419938688951413
10002	0.419980682820308
10003	0.420022676689203
10004	0.420064670558099
10005	0.420106664426994
10006	0.420148658295889
10007	0.420190652164784
10008	0.420232646033679
10009	0.420274639902574
10010	0.420316633771469
10011	0.420358627640365
10012	0.42040062150926
10013	0.420442615378155
10014	0.42048460924705
10015	0.420526603115945
10016	0.42056859698484
10017	0.420610590853735
10018	0.420652584722631
10019	0.420694578591526
10020	0.420736572460421
10021	0.420778566329316
10022	0.420820560198211
10023	0.420862554067106
10024	0.420904547936001
10025	0.420946541804896
10026	0.420988535673792
10027	0.421030529542687
10028	0.421072523411582
10029	0.421114517280477
10030	0.421156511149372
10031	0.421198505018267
10032	0.421240498887162
10033	0.421282492756058
10034	0.421324486624953
10035	0.421366480493848
10036	0.421408474362743
10037	0.421450468231638
10038	0.421492462100533
10039	0.421534455969428
10040	0.421576449838324
10041	0.421618443707219
10042	0.421660437576114
10043	0.421702431445009
10044	0.421744425313904
10045	0.421786419182799
10046	0.421828413051694
10047	0.42187040692059
10048	0.421912400789485
10049	0.42195439465838
10050	0.421996388527275
10051	0.42203838239617
10052	0.422080376265065
10053	0.42212237013396
10054	0.422164364002856
10055	0.422206357871751
10056	0.422248351740646
10057	0.422290345609541
10058	0.422332339478436
10059	0.422374333347331
10060	0.422416327216226
10061	0.422458321085122
10062	0.422500314954017
10063	0.422542308822912
10064	0.422584302691807
10065	0.422626296560702
10066	0.422668290429597
10067	0.422710284298492
10068	0.422752278167388
10069	0.422794272036283
10070	0.422836265905178
10071	0.422878259774073
10072	0.422920253642968
10073	0.422962247511863
10074	0.423004241380758
10075	0.423046235249654
10076	0.423088229118549
10077	0.423130222987444
10078	0.423172216856339
10079	0.423214210725234
10080	0.423256204594129
10081	0.423298198463024
10082	0.42334019233192
10083	0.423382186200815
10084	0.42342418006971
10085	0.423466173938605
10086	0.4235081678075
10087	0.423550161676395
10088	0.42359215554529
10089	0.423634149414186
10090	0.423676143283081
10091	0.423718137151976
10092	0.423760131020871
10093	0.423802124889766
10094	0.423844118758661
10095	0.423886112627556
10096	0.423928106496452
10097	0.423970100365347
10098	0.424012094234242
10099	0.424054088103137
10100	0.424096081972032
10101	0.424138075840927
10102	0.424180069709822
10103	0.424222063578718
10104	0.424264057447613
10105	0.424306051316508
10106	0.424348045185403
10107	0.424390039054298
10108	0.424432032923193
10109	0.424474026792088
10110	0.424516020660983
10111	0.424558014529879
10112	0.424600008398774
10113	0.424642002267669
10114	0.424683996136564
10115	0.424725990005459
10116	0.424767983874354
10117	0.424809977743249
10118	0.424851971612145
10119	0.42489396548104
10120	0.424935959349935
10121	0.42497795321883
10122	0.425019947087725
10123	0.42506194095662
10124	0.425103934825515
10125	0.425145928694411
10126	0.425187922563306
10127	0.425229916432201
10128	0.425271910301096
10129	0.425313904169991
10130	0.425355898038886
10131	0.425397891907781
10132	0.425439885776677
10133	0.425481879645572
10134	0.425523873514467
10135	0.425565867383362
10136	0.425607861252257
10137	0.425649855121152
10138	0.425691848990047
10139	0.425733842858943
10140	0.425775836727838
10141	0.425817830596733
10142	0.425859824465628
10143	0.425901818334523
10144	0.425943812203418
10145	0.425985806072313
10146	0.426027799941209
10147	0.426069793810104
10148	0.426111787678999
10149	0.426153781547894
10150	0.426195775416789
10151	0.426237769285684
10152	0.426279763154579
10153	0.426321757023475
10154	0.42636375089237
10155	0.426405744761265
10156	0.42644773863016
10157	0.426489732499055
10158	0.42653172636795
10159	0.426573720236845
10160	0.426615714105741
10161	0.426657707974636
10162	0.426699701843531
10163	0.426741695712426
10164	0.426783689581321
10165	0.426825683450216
10166	0.426867677319111
10167	0.426909671188007
10168	0.426951665056902
10169	0.426993658925797
10170	0.427035652794692
10171	0.427077646663587
10172	0.427119640532482
10173	0.427161634401377
10174	0.427203628270273
10175	0.427245622139168
10176	0.427287616008063
10177	0.427329609876958
10178	0.427371603745853
10179	0.427413597614748
10180	0.427455591483643
10181	0.427497585352539
10182	0.427539579221434
10183	0.427581573090329
10184	0.427623566959224
10185	0.427665560828119
10186	0.427707554697014
10187	0.427749548565909
10188	0.427791542434804
10189	0.4278335363037
10190	0.427875530172595
10191	0.42791752404149
10192	0.427959517910385
10193	0.42800151177928
10194	0.428043505648175
10195	0.428085499517071
10196	0.428127493385966
10197	0.428169487254861
10198	0.428211481123756
10199	0.428253474992651
10200	0.428295468861546
10201	0.428337462730441
10202	0.428379456599337
10203	0.428421450468232
10204	0.428463444337127
10205	0.428505438206022
10206	0.428547432074917
10207	0.428589425943812
10208	0.428631419812707
10209	0.428673413681602
10210	0.428715407550498
10211	0.428757401419393
10212	0.428799395288288
10213	0.428841389157183
10214	0.428883383026078
10215	0.428925376894973
10216	0.428967370763868
10217	0.429009364632764
10218	0.429051358501659
10219	0.429093352370554
10220	0.429135346239449
10221	0.429177340108344
10222	0.429219333977239
10223	0.429261327846134
10224	0.42930332171503
10225	0.429345315583925
10226	0.42938730945282
10227	0.429429303321715
10228	0.42947129719061
10229	0.429513291059505
10230	0.4295552849284
10231	0.429597278797296
10232	0.429639272666191
10233	0.429681266535086
10234	0.429723260403981
10235	0.429765254272876
10236	0.429807248141771
10237	0.429849242010666
10238	0.429891235879562
10239	0.429933229748457
10240	0.429975223617352
10241	0.430017217486247
10242	0.430059211355142
10243	0.430101205224037
10244	0.430143199092932
10245	0.430185192961828
10246	0.430227186830723
10247	0.430269180699618
10248	0.430311174568513
10249	0.430353168437408
10250	0.430395162306303
10251	0.430437156175198
10252	0.430479150044094
10253	0.430521143912989
10254	0.430563137781884
10255	0.430605131650779
10256	0.430647125519674
10257	0.430689119388569
10258	0.430731113257464
10259	0.43077310712636
10260	0.430815100995255
10261	0.43085709486415
10262	0.430899088733045
10263	0.43094108260194
10264	0.430983076470835
10265	0.43102507033973
10266	0.431067064208626
10267	0.431109058077521
10268	0.431151051946416
10269	0.431193045815311
10270	0.431235039684206
10271	0.431277033553101
10272	0.431319027421996
10273	0.431361021290892
10274	0.431403015159787
10275	0.431445009028682
10276	0.431487002897577
10277	0.431528996766472
10278	0.431570990635367
10279	0.431612984504262
10280	0.431654978373158
10281	0.431696972242053
10282	0.431738966110948
10283	0.431780959979843
10284	0.431822953848738
10285	0.431864947717633
10286	0.431906941586528
10287	0.431948935455424
10288	0.431990929324319
10289	0.432032923193214
10290	0.432074917062109
10291	0.432116910931004
10292	0.432158904799899
10293	0.432200898668794
10294	0.432242892537689
10295	0.432284886406585
10296	0.43232688027548
10297	0.432368874144375
10298	0.43241086801327
10299	0.432452861882165
10300	0.43249485575106
10301	0.432536849619955
10302	0.432578843488851
10303	0.432620837357746
10304	0.432662831226641
10305	0.432704825095536
10306	0.432746818964431
10307	0.432788812833326
10308	0.432830806702221
10309	0.432872800571117
10310	0.432914794440012
10311	0.432956788308907
10312	0.432998782177802
10313	0.433040776046697
10314	0.433082769915592
10315	0.433124763784487
10316	0.433166757653383
10317	0.433208751522278
10318	0.433250745391173
10319	0.433292739260068
10320	0.433334733128963
10321	0.433376726997858
10322	0.433418720866753
10323	0.433460714735649
10324	0.433502708604544
10325	0.433544702473439
10326	0.433586696342334
10327	0.433628690211229
10328	0.433670684080124
10329	0.433712677949019
10330	0.433754671817915
10331	0.43379666568681
10332	0.433838659555705
10333	0.4338806534246
10334	0.433922647293495
10335	0.43396464116239
10336	0.434006635031285
10337	0.434048628900181
10338	0.434090622769076
10339	0.434132616637971
10340	0.434174610506866
10341	0.434216604375761
10342	0.434258598244656
10343	0.434300592113551
10344	0.434342585982447
10345	0.434384579851342
10346	0.434426573720237
10347	0.434468567589132
10348	0.434510561458027
10349	0.434552555326922
10350	0.434594549195817
10351	0.434636543064713
10352	0.434678536933608
10353	0.434720530802503
10354	0.434762524671398
10355	0.434804518540293
10356	0.434846512409188
10357	0.434888506278083
10358	0.434930500146979
10359	0.434972494015874
10360	0.435014487884769
10361	0.435056481753664
10362	0.435098475622559
10363	0.435140469491454
10364	0.435182463360349
10365	0.435224457229245
10366	0.43526645109814
10367	0.435308444967035
10368	0.43535043883593
10369	0.435392432704825
10370	0.43543442657372
10371	0.435476420442615
10372	0.435518414311511
10373	0.435560408180406
10374	0.435602402049301
10375	0.435644395918196
10376	0.435686389787091
10377	0.435728383655986
10378	0.435770377524881
10379	0.435812371393776
10380	0.435854365262672
10381	0.435896359131567
10382	0.435938353000462
10383	0.435980346869357
10384	0.436022340738252
10385	0.436064334607147
10386	0.436106328476042
10387	0.436148322344938
10388	0.436190316213833
10389	0.436232310082728
10390	0.436274303951623
10391	0.436316297820518
10392	0.436358291689413
10393	0.436400285558309
10394	0.436442279427204
10395	0.436484273296099
10396	0.436526267164994
10397	0.436568261033889
10398	0.436610254902784
10399	0.436652248771679
10400	0.436694242640574
10401	0.43673623650947
10402	0.436778230378365
10403	0.43682022424726
10404	0.436862218116155
10405	0.43690421198505
10406	0.436946205853945
10407	0.43698819972284
10408	0.437030193591736
10409	0.437072187460631
10410	0.437114181329526
10411	0.437156175198421
10412	0.437198169067316
10413	0.437240162936211
10414	0.437282156805106
10415	0.437324150674002
10416	0.437366144542897
10417	0.437408138411792
10418	0.437450132280687
10419	0.437492126149582
10420	0.437534120018477
10421	0.437576113887372
10422	0.437618107756268
10423	0.437660101625163
10424	0.437702095494058
10425	0.437744089362953
10426	0.437786083231848
10427	0.437828077100743
10428	0.437870070969638
10429	0.437912064838534
10430	0.437954058707429
10431	0.437996052576324
10432	0.438038046445219
10433	0.438080040314114
10434	0.438122034183009
10435	0.438164028051904
10436	0.4382060219208
10437	0.438248015789695
10438	0.43829000965859
10439	0.438332003527485
10440	0.43837399739638
10441	0.438415991265275
10442	0.43845798513417
10443	0.438499979003066
10444	0.438541972871961
10445	0.438583966740856
10446	0.438625960609751
10447	0.438667954478646
10448	0.438709948347541
10449	0.438751942216436
10450	0.438793936085332
10451	0.438835929954227
10452	0.438877923823122
10453	0.438919917692017
10454	0.438961911560912
10455	0.439003905429807
10456	0.439045899298702
10457	0.439087893167598
10458	0.439129887036493
10459	0.439171880905388
10460	0.439213874774283
10461	0.439255868643178
10462	0.439297862512073
10463	0.439339856380968
10464	0.439381850249864
10465	0.439423844118759
10466	0.439465837987654
10467	0.439507831856549
10468	0.439549825725444
10469	0.439591819594339
10470	0.439633813463234
10471	0.43967580733213
10472	0.439717801201025
10473	0.43975979506992
10474	0.439801788938815
10475	0.43984378280771
10476	0.439885776676605
10477	0.4399277705455
10478	0.439969764414396
10479	0.440011758283291
10480	0.440053752152186
10481	0.440095746021081
10482	0.440137739889976
10483	0.440179733758871
10484	0.440221727627766
10485	0.440263721496661
10486	0.440305715365557
10487	0.440347709234452
10488	0.440389703103347
10489	0.440431696972242
10490	0.440473690841137
10491	0.440515684710032
10492	0.440557678578927
10493	0.440599672447823
10494	0.440641666316718
10495	0.440683660185613
10496	0.440725654054508
10497	0.440767647923403
10498	0.440809641792298
10499	0.440851635661193
10500	0.440893629530089
10501	0.440935623398984
10502	0.440977617267879
10503	0.441019611136774
10504	0.441061605005669
10505	0.441103598874564
10506	0.441145592743459
10507	0.441187586612355
10508	0.44122958048125
10509	0.441271574350145
10510	0.44131356821904
10511	0.441355562087935
10512	0.44139755595683
10513	0.441439549825725
10514	0.441481543694621
10515	0.441523537563516
10516	0.441565531432411
10517	0.441607525301306
10518	0.441649519170201
10519	0.441691513039096
10520	0.441733506907991
10521	0.441775500776887
10522	0.441817494645782
10523	0.441859488514677
10524	0.441901482383572
10525	0.441943476252467
10526	0.441985470121362
10527	0.442027463990257
10528	0.442069457859153
10529	0.442111451728048
10530	0.442153445596943
10531	0.442195439465838
10532	0.442237433334733
10533	0.442279427203628
10534	0.442321421072523
10535	0.442363414941419
10536	0.442405408810314
10537	0.442447402679209
10538	0.442489396548104
10539	0.442531390416999
10540	0.442573384285894
10541	0.442615378154789
10542	0.442657372023685
10543	0.44269936589258
10544	0.442741359761475
10545	0.44278335363037
10546	0.442825347499265
10547	0.44286734136816
10548	0.442909335237055
10549	0.442951329105951
10550	0.442993322974846
10551	0.443035316843741
10552	0.443077310712636
10553	0.443119304581531
10554	0.443161298450426
10555	0.443203292319321
10556	0.443245286188217
10557	0.443287280057112
10558	0.443329273926007
10559	0.443371267794902
10560	0.443413261663797
10561	0.443455255532692
10562	0.443497249401587
10563	0.443539243270482
10564	0.443581237139378
10565	0.443623231008273
10566	0.443665224877168
10567	0.443707218746063
10568	0.443749212614958
10569	0.443791206483853
10570	0.443833200352748
10571	0.443875194221644
10572	0.443917188090539
10573	0.443959181959434
10574	0.444001175828329
10575	0.444043169697224
10576	0.444085163566119
10577	0.444127157435014
10578	0.44416915130391
10579	0.444211145172805
10580	0.4442531390417
10581	0.444295132910595
10582	0.44433712677949
10583	0.444379120648385
10584	0.444421114517281
10585	0.444463108386176
10586	0.444505102255071
10587	0.444547096123966
10588	0.444589089992861
10589	0.444631083861756
10590	0.444673077730651
10591	0.444715071599546
10592	0.444757065468442
10593	0.444799059337337
10594	0.444841053206232
10595	0.444883047075127
10596	0.444925040944022
10597	0.444967034812917
10598	0.445009028681812
10599	0.445051022550708
10600	0.445093016419603
10601	0.445135010288498
10602	0.445177004157393
10603	0.445218998026288
10604	0.445260991895183
10605	0.445302985764078
10606	0.445344979632974
10607	0.445386973501869
10608	0.445428967370764
10609	0.445470961239659
10610	0.445512955108554
10611	0.445554948977449
10612	0.445596942846344
10613	0.44563893671524
10614	0.445680930584135
10615	0.44572292445303
10616	0.445764918321925
10617	0.44580691219082
10618	0.445848906059715
10619	0.44589089992861
10620	0.445932893797506
10621	0.445974887666401
10622	0.446016881535296
10623	0.446058875404191
10624	0.446100869273086
10625	0.446142863141981
10626	0.446184857010876
10627	0.446226850879772
10628	0.446268844748667
10629	0.446310838617562
10630	0.446352832486457
10631	0.446394826355352
10632	0.446436820224247
10633	0.446478814093142
10634	0.446520807962038
10635	0.446562801830933
10636	0.446604795699828
10637	0.446646789568723
10638	0.446688783437618
10639	0.446730777306513
10640	0.446772771175408
10641	0.446814765044304
10642	0.446856758913199
10643	0.446898752782094
10644	0.446940746650989
10645	0.446982740519884
10646	0.447024734388779
10647	0.447066728257674
10648	0.44710872212657
10649	0.447150715995465
10650	0.44719270986436
10651	0.447234703733255
10652	0.44727669760215
10653	0.447318691471045
10654	0.44736068533994
10655	0.447402679208836
10656	0.447444673077731
10657	0.447486666946626
10658	0.447528660815521
10659	0.447570654684416
10660	0.447612648553311
10661	0.447654642422206
10662	0.447696636291102
10663	0.447738630159997
10664	0.447780624028892
10665	0.447822617897787
10666	0.447864611766682
10667	0.447906605635577
10668	0.447948599504472
10669	0.447990593373367
10670	0.448032587242263
10671	0.448074581111158
10672	0.448116574980053
10673	0.448158568848948
10674	0.448200562717843
10675	0.448242556586738
10676	0.448284550455633
10677	0.448326544324529
10678	0.448368538193424
10679	0.448410532062319
10680	0.448452525931214
10681	0.448494519800109
10682	0.448536513669004
10683	0.448578507537899
10684	0.448620501406795
10685	0.44866249527569
10686	0.448704489144585
10687	0.44874648301348
10688	0.448788476882375
10689	0.44883047075127
10690	0.448872464620165
10691	0.448914458489061
10692	0.448956452357956
10693	0.448998446226851
10694	0.449040440095746
10695	0.449082433964641
10696	0.449124427833536
10697	0.449166421702431
10698	0.449208415571327
10699	0.449250409440222
10700	0.449292403309117
10701	0.449334397178012
10702	0.449376391046907
10703	0.449418384915802
10704	0.449460378784697
10705	0.449502372653593
10706	0.449544366522488
10707	0.449586360391383
10708	0.449628354260278
10709	0.449670348129173
10710	0.449712341998068
10711	0.449754335866963
10712	0.449796329735859
10713	0.449838323604754
10714	0.449880317473649
10715	0.449922311342544
10716	0.449964305211439
10717	0.450006299080334
10718	0.450048292949229
10719	0.450090286818125
10720	0.45013228068702
10721	0.450174274555915
10722	0.45021626842481
10723	0.450258262293705
10724	0.4503002561626
10725	0.450342250031495
10726	0.450384243900391
10727	0.450426237769286
10728	0.450468231638181
10729	0.450510225507076
10730	0.450552219375971
10731	0.450594213244866
10732	0.450636207113761
10733	0.450678200982657
10734	0.450720194851552
10735	0.450762188720447
10736	0.450804182589342
10737	0.450846176458237
10738	0.450888170327132
10739	0.450930164196027
10740	0.450972158064923
10741	0.451014151933818
10742	0.451056145802713
10743	0.451098139671608
10744	0.451140133540503
10745	0.451182127409398
10746	0.451224121278293
10747	0.451266115147189
10748	0.451308109016084
10749	0.451350102884979
10750	0.451392096753874
10751	0.451434090622769
10752	0.451476084491664
10753	0.451518078360559
10754	0.451560072229454
10755	0.45160206609835
10756	0.451644059967245
10757	0.45168605383614
10758	0.451728047705035
10759	0.45177004157393
10760	0.451812035442825
10761	0.45185402931172
10762	0.451896023180616
10763	0.451938017049511
10764	0.451980010918406
10765	0.452022004787301
10766	0.452063998656196
10767	0.452105992525091
10768	0.452147986393986
10769	0.452189980262882
10770	0.452231974131777
10771	0.452273968000672
10772	0.452315961869567
10773	0.452357955738462
10774	0.452399949607357
10775	0.452441943476252
10776	0.452483937345148
10777	0.452525931214043
10778	0.452567925082938
10779	0.452609918951833
10780	0.452651912820728
10781	0.452693906689623
10782	0.452735900558518
10783	0.452777894427414
10784	0.452819888296309
10785	0.452861882165204
10786	0.452903876034099
10787	0.452945869902994
10788	0.452987863771889
10789	0.453029857640784
10790	0.45307185150968
10791	0.453113845378575
10792	0.45315583924747
10793	0.453197833116365
10794	0.45323982698526
10795	0.453281820854155
10796	0.45332381472305
10797	0.453365808591946
10798	0.453407802460841
10799	0.453449796329736
10800	0.453491790198631
10801	0.453533784067526
10802	0.453575777936421
10803	0.453617771805316
10804	0.453659765674212
10805	0.453701759543107
10806	0.453743753412002
10807	0.453785747280897
10808	0.453827741149792
10809	0.453869735018687
10810	0.453911728887582
10811	0.453953722756478
10812	0.453995716625373
10813	0.454037710494268
10814	0.454079704363163
10815	0.454121698232058
10816	0.454163692100953
10817	0.454205685969848
10818	0.454247679838744
10819	0.454289673707639
10820	0.454331667576534
10821	0.454373661445429
10822	0.454415655314324
10823	0.454457649183219
10824	0.454499643052114
10825	0.45454163692101
10826	0.454583630789905
10827	0.4546256246588
10828	0.454667618527695
10829	0.45470961239659
10830	0.454751606265485
10831	0.45479360013438
10832	0.454835594003276
10833	0.454877587872171
10834	0.454919581741066
10835	0.454961575609961
10836	0.455003569478856
10837	0.455045563347751
10838	0.455087557216646
10839	0.455129551085541
10840	0.455171544954437
10841	0.455213538823332
10842	0.455255532692227
10843	0.455297526561122
10844	0.455339520430017
10845	0.455381514298912
10846	0.455423508167808
10847	0.455465502036703
10848	0.455507495905598
10849	0.455549489774493
10850	0.455591483643388
10851	0.455633477512283
10852	0.455675471381178
10853	0.455717465250074
10854	0.455759459118969
10855	0.455801452987864
10856	0.455843446856759
10857	0.455885440725654
10858	0.455927434594549
10859	0.455969428463444
10860	0.456011422332339
10861	0.456053416201235
10862	0.45609541007013
10863	0.456137403939025
10864	0.45617939780792
10865	0.456221391676815
10866	0.45626338554571
10867	0.456305379414605
10868	0.456347373283501
10869	0.456389367152396
10870	0.456431361021291
10871	0.456473354890186
10872	0.456515348759081
10873	0.456557342627976
10874	0.456599336496871
10875	0.456641330365767
10876	0.456683324234662
10877	0.456725318103557
10878	0.456767311972452
10879	0.456809305841347
10880	0.456851299710242
10881	0.456893293579137
10882	0.456935287448033
10883	0.456977281316928
10884	0.457019275185823
10885	0.457061269054718
10886	0.457103262923613
10887	0.457145256792508
10888	0.457187250661403
10889	0.457229244530299
10890	0.457271238399194
10891	0.457313232268089
10892	0.457355226136984
10893	0.457397220005879
10894	0.457439213874774
10895	0.457481207743669
10896	0.457523201612565
10897	0.45756519548146
10898	0.457607189350355
10899	0.45764918321925
10900	0.457691177088145
10901	0.45773317095704
10902	0.457775164825935
10903	0.457817158694831
10904	0.457859152563726
10905	0.457901146432621
10906	0.457943140301516
10907	0.457985134170411
10908	0.458027128039306
10909	0.458069121908201
10910	0.458111115777097
10911	0.458153109645992
10912	0.458195103514887
10913	0.458237097383782
10914	0.458279091252677
10915	0.458321085121572
10916	0.458363078990467
10917	0.458405072859363
10918	0.458447066728258
10919	0.458489060597153
10920	0.458531054466048
10921	0.458573048334943
10922	0.458615042203838
10923	0.458657036072733
10924	0.458699029941629
10925	0.458741023810524
10926	0.458783017679419
10927	0.458825011548314
10928	0.458867005417209
10929	0.458908999286104
10930	0.458950993154999
10931	0.458992987023895
10932	0.45903498089279
10933	0.459076974761685
10934	0.45911896863058
10935	0.459160962499475
10936	0.45920295636837
10937	0.459244950237265
10938	0.45928694410616
10939	0.459328937975056
10940	0.459370931843951
10941	0.459412925712846
10942	0.459454919581741
10943	0.459496913450636
10944	0.459538907319531
10945	0.459580901188426
10946	0.459622895057322
10947	0.459664888926217
10948	0.459706882795112
10949	0.459748876664007
10950	0.459790870532902
10951	0.459832864401797
10952	0.459874858270692
10953	0.459916852139588
10954	0.459958846008483
10955	0.460000839877378
10956	0.460042833746273
10957	0.460084827615168
10958	0.460126821484063
10959	0.460168815352958
10960	0.460210809221854
10961	0.460252803090749
10962	0.460294796959644
10963	0.460336790828539
10964	0.460378784697434
10965	0.460420778566329
10966	0.460462772435224
10967	0.46050476630412
10968	0.460546760173015
10969	0.46058875404191
10970	0.460630747910805
10971	0.4606727417797
10972	0.460714735648595
10973	0.46075672951749
10974	0.460798723386386
10975	0.460840717255281
10976	0.460882711124176
10977	0.460924704993071
10978	0.460966698861966
10979	0.461008692730861
10980	0.461050686599756
10981	0.461092680468652
10982	0.461134674337547
10983	0.461176668206442
10984	0.461218662075337
10985	0.461260655944232
10986	0.461302649813127
10987	0.461344643682022
10988	0.461386637550918
10989	0.461428631419813
10990	0.461470625288708
10991	0.461512619157603
10992	0.461554613026498
10993	0.461596606895393
10994	0.461638600764288
10995	0.461680594633184
10996	0.461722588502079
10997	0.461764582370974
10998	0.461806576239869
10999	0.461848570108764
11000	0.461890563977659
11001	0.461932557846554
11002	0.46197455171545
11003	0.462016545584345
11004	0.46205853945324
11005	0.462100533322135
11006	0.46214252719103
11007	0.462184521059925
